"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US040134203023","Block Group 3, Census Tract 4203.02, Maricopa County, Arizona","2341","471",
"1500000US040134203031","Block Group 1, Census Tract 4203.03, Maricopa County, Arizona","3034","862",
"1500000US040134203032","Block Group 2, Census Tract 4203.03, Maricopa County, Arizona","1900","380",
"1500000US040134203041","Block Group 1, Census Tract 4203.04, Maricopa County, Arizona","1068","148",
"1500000US040134204011","Block Group 1, Census Tract 4204.01, Maricopa County, Arizona","1261","359",
"1500000US040134204012","Block Group 2, Census Tract 4204.01, Maricopa County, Arizona","2178","590",
"1500000US040134204013","Block Group 3, Census Tract 4204.01, Maricopa County, Arizona","1442","565",
"1500000US040134204021","Block Group 1, Census Tract 4204.02, Maricopa County, Arizona","1195","321",
"1500000US040134204022","Block Group 2, Census Tract 4204.02, Maricopa County, Arizona","1602","315",
"1500000US040134204023","Block Group 3, Census Tract 4204.02, Maricopa County, Arizona","353","122",
"1500000US040134204024","Block Group 4, Census Tract 4204.02, Maricopa County, Arizona","1447","365",
"1500000US040134205031","Block Group 1, Census Tract 4205.03, Maricopa County, Arizona","1722","979",
"1500000US040134205032","Block Group 2, Census Tract 4205.03, Maricopa County, Arizona","2055","426",
"1500000US040134205041","Block Group 1, Census Tract 4205.04, Maricopa County, Arizona","1210","465",
"1500000US040134205042","Block Group 2, Census Tract 4205.04, Maricopa County, Arizona","2661","392",
"1500000US040134205051","Block Group 1, Census Tract 4205.05, Maricopa County, Arizona","1748","684",
"1500000US040134205052","Block Group 2, Census Tract 4205.05, Maricopa County, Arizona","1651","577",
"1500000US040134205061","Block Group 1, Census Tract 4205.06, Maricopa County, Arizona","1494","553",
"1500000US040134205062","Block Group 2, Census Tract 4205.06, Maricopa County, Arizona","2094","599",
"1500000US040134206021","Block Group 1, Census Tract 4206.02, Maricopa County, Arizona","2501","436",
"1500000US040134206022","Block Group 2, Census Tract 4206.02, Maricopa County, Arizona","1437","474",
"1500000US040134206023","Block Group 3, Census Tract 4206.02, Maricopa County, Arizona","1234","321",
"1500000US040134206031","Block Group 1, Census Tract 4206.03, Maricopa County, Arizona","2588","641",
"1500000US040134206032","Block Group 2, Census Tract 4206.03, Maricopa County, Arizona","1595","616",
"1500000US040134206041","Block Group 1, Census Tract 4206.04, Maricopa County, Arizona","2737","772",
"1500000US040134206042","Block Group 2, Census Tract 4206.04, Maricopa County, Arizona","2592","399",
"1500000US040134207041","Block Group 1, Census Tract 4207.04, Maricopa County, Arizona","2982","1510",
"1500000US040134207042","Block Group 2, Census Tract 4207.04, Maricopa County, Arizona","1449","379",
"1500000US040134207043","Block Group 3, Census Tract 4207.04, Maricopa County, Arizona","1391","390",
"1500000US040134207051","Block Group 1, Census Tract 4207.05, Maricopa County, Arizona","1488","403",
"1500000US040134207052","Block Group 2, Census Tract 4207.05, Maricopa County, Arizona","2343","609",
"1500000US040134207061","Block Group 1, Census Tract 4207.06, Maricopa County, Arizona","2203","513",
"1500000US040134207062","Block Group 2, Census Tract 4207.06, Maricopa County, Arizona","1544","385",
"1500000US040134207063","Block Group 3, Census Tract 4207.06, Maricopa County, Arizona","1312","502",
"1500000US040134207071","Block Group 1, Census Tract 4207.07, Maricopa County, Arizona","984","243",
"1500000US040134207072","Block Group 2, Census Tract 4207.07, Maricopa County, Arizona","1376","286",
"1500000US040134207081","Block Group 1, Census Tract 4207.08, Maricopa County, Arizona","1172","361",
"1500000US040134207082","Block Group 2, Census Tract 4207.08, Maricopa County, Arizona","547","221",
"1500000US040134207083","Block Group 3, Census Tract 4207.08, Maricopa County, Arizona","1769","358",
"1500000US040134207091","Block Group 1, Census Tract 4207.09, Maricopa County, Arizona","2106","432",
"1500000US040134207092","Block Group 2, Census Tract 4207.09, Maricopa County, Arizona","798","187",
"1500000US040134207093","Block Group 3, Census Tract 4207.09, Maricopa County, Arizona","826","275",
"1500000US040134207101","Block Group 1, Census Tract 4207.10, Maricopa County, Arizona","508","180",
"1500000US040134207102","Block Group 2, Census Tract 4207.10, Maricopa County, Arizona","1285","271",
"1500000US040134207103","Block Group 3, Census Tract 4207.10, Maricopa County, Arizona","1760","517",
"1500000US040134208001","Block Group 1, Census Tract 4208, Maricopa County, Arizona","1844","609",
"1500000US040134208002","Block Group 2, Census Tract 4208, Maricopa County, Arizona","635","338",
"1500000US040134208003","Block Group 3, Census Tract 4208, Maricopa County, Arizona","1307","721",
"1500000US040134208004","Block Group 4, Census Tract 4208, Maricopa County, Arizona","1762","406",
"1500000US040134209011","Block Group 1, Census Tract 4209.01, Maricopa County, Arizona","2113","482",
"1500000US040134209012","Block Group 2, Census Tract 4209.01, Maricopa County, Arizona","1609","454",
"1500000US040134209021","Block Group 1, Census Tract 4209.02, Maricopa County, Arizona","1895","703",
"1500000US040134209022","Block Group 2, Census Tract 4209.02, Maricopa County, Arizona","2090","431",
"1500000US040134210011","Block Group 1, Census Tract 4210.01, Maricopa County, Arizona","2191","414",
"1500000US040134210012","Block Group 2, Census Tract 4210.01, Maricopa County, Arizona","1841","419",
"1500000US040134210021","Block Group 1, Census Tract 4210.02, Maricopa County, Arizona","1074","407",
"1500000US040134210022","Block Group 2, Census Tract 4210.02, Maricopa County, Arizona","2425","503",
"1500000US040134211011","Block Group 1, Census Tract 4211.01, Maricopa County, Arizona","1283","560",
"1500000US040134211012","Block Group 2, Census Tract 4211.01, Maricopa County, Arizona","1969","594",
"1500000US040134211013","Block Group 3, Census Tract 4211.01, Maricopa County, Arizona","1633","532",
"1500000US040134211021","Block Group 1, Census Tract 4211.02, Maricopa County, Arizona","1304","434",
"1500000US040134211022","Block Group 2, Census Tract 4211.02, Maricopa County, Arizona","1369","360",
"1500000US040134211023","Block Group 3, Census Tract 4211.02, Maricopa County, Arizona","1520","887",
"1500000US040134211024","Block Group 4, Census Tract 4211.02, Maricopa County, Arizona","1056","451",
"1500000US040134211025","Block Group 5, Census Tract 4211.02, Maricopa County, Arizona","1551","446",
"1500000US040134212011","Block Group 1, Census Tract 4212.01, Maricopa County, Arizona","1608","381",
"1500000US040134212012","Block Group 2, Census Tract 4212.01, Maricopa County, Arizona","2828","752",
"1500000US040134212013","Block Group 3, Census Tract 4212.01, Maricopa County, Arizona","627","382",
"1500000US040134212021","Block Group 1, Census Tract 4212.02, Maricopa County, Arizona","1127","279",
"1500000US040134212022","Block Group 2, Census Tract 4212.02, Maricopa County, Arizona","2051","364",
"1500000US040134212023","Block Group 3, Census Tract 4212.02, Maricopa County, Arizona","570","246",
"1500000US040134213021","Block Group 1, Census Tract 4213.02, Maricopa County, Arizona","2502","972",
"1500000US040134213022","Block Group 2, Census Tract 4213.02, Maricopa County, Arizona","247","237",
"1500000US040134213023","Block Group 3, Census Tract 4213.02, Maricopa County, Arizona","265","220",
"1500000US040134213024","Block Group 4, Census Tract 4213.02, Maricopa County, Arizona","1342","509",
"1500000US040134213025","Block Group 5, Census Tract 4213.02, Maricopa County, Arizona","2321","1368",
"1500000US040134213031","Block Group 1, Census Tract 4213.03, Maricopa County, Arizona","2059","433",
"1500000US040134213032","Block Group 2, Census Tract 4213.03, Maricopa County, Arizona","1720","488",
"1500000US040134213033","Block Group 3, Census Tract 4213.03, Maricopa County, Arizona","1914","409",
"1500000US040134213041","Block Group 1, Census Tract 4213.04, Maricopa County, Arizona","1023","468",
"1500000US040134213042","Block Group 2, Census Tract 4213.04, Maricopa County, Arizona","2545","547",
"1500000US040134214001","Block Group 1, Census Tract 4214, Maricopa County, Arizona","622","321",
"1500000US040134214002","Block Group 2, Census Tract 4214, Maricopa County, Arizona","455","198",
"1500000US040134214003","Block Group 3, Census Tract 4214, Maricopa County, Arizona","483","108",
"1500000US040134214004","Block Group 4, Census Tract 4214, Maricopa County, Arizona","880","239",
"1500000US040134215011","Block Group 1, Census Tract 4215.01, Maricopa County, Arizona","404","179",
"1500000US040134215012","Block Group 2, Census Tract 4215.01, Maricopa County, Arizona","1553","502",
"1500000US040134215013","Block Group 3, Census Tract 4215.01, Maricopa County, Arizona","2297","902",
"1500000US040134215021","Block Group 1, Census Tract 4215.02, Maricopa County, Arizona","1588","516",
"1500000US040134215022","Block Group 2, Census Tract 4215.02, Maricopa County, Arizona","1751","577",
"1500000US040134216011","Block Group 1, Census Tract 4216.01, Maricopa County, Arizona","1938","467",
"1500000US040134216012","Block Group 2, Census Tract 4216.01, Maricopa County, Arizona","1406","371",
"1500000US040134216021","Block Group 1, Census Tract 4216.02, Maricopa County, Arizona","2622","777",
"1500000US040134216022","Block Group 2, Census Tract 4216.02, Maricopa County, Arizona","1619","565",
"1500000US040134216023","Block Group 3, Census Tract 4216.02, Maricopa County, Arizona","1143","467",
"1500000US040134217011","Block Group 1, Census Tract 4217.01, Maricopa County, Arizona","2897","881",
"1500000US040134217012","Block Group 2, Census Tract 4217.01, Maricopa County, Arizona","2030","487",
"1500000US040134217013","Block Group 3, Census Tract 4217.01, Maricopa County, Arizona","687","343",
"1500000US040134217021","Block Group 1, Census Tract 4217.02, Maricopa County, Arizona","823","321",
"1500000US040134217022","Block Group 2, Census Tract 4217.02, Maricopa County, Arizona","2538","485",
"1500000US040134217023","Block Group 3, Census Tract 4217.02, Maricopa County, Arizona","1087","348",
"1500000US040134218011","Block Group 1, Census Tract 4218.01, Maricopa County, Arizona","1287","322",
"1500000US040134218012","Block Group 2, Census Tract 4218.01, Maricopa County, Arizona","2227","510",
"1500000US040134218021","Block Group 1, Census Tract 4218.02, Maricopa County, Arizona","1533","623",
"1500000US040134218022","Block Group 2, Census Tract 4218.02, Maricopa County, Arizona","2611","363",
"1500000US040134218023","Block Group 3, Census Tract 4218.02, Maricopa County, Arizona","880","451",
"1500000US040134219011","Block Group 1, Census Tract 4219.01, Maricopa County, Arizona","2256","844",
"1500000US040134219012","Block Group 2, Census Tract 4219.01, Maricopa County, Arizona","1914","595",
"1500000US040134219021","Block Group 1, Census Tract 4219.02, Maricopa County, Arizona","714","280",
"1500000US040134219022","Block Group 2, Census Tract 4219.02, Maricopa County, Arizona","1592","486",
"1500000US040134219023","Block Group 3, Census Tract 4219.02, Maricopa County, Arizona","1922","776",
"1500000US040134219024","Block Group 4, Census Tract 4219.02, Maricopa County, Arizona","2037","620",
"1500000US040134220011","Block Group 1, Census Tract 4220.01, Maricopa County, Arizona","2542","644",
"1500000US040134220012","Block Group 2, Census Tract 4220.01, Maricopa County, Arizona","2483","833",
"1500000US040134220021","Block Group 1, Census Tract 4220.02, Maricopa County, Arizona","1373","466",
"1500000US040134220022","Block Group 2, Census Tract 4220.02, Maricopa County, Arizona","1453","640",
"1500000US040134220023","Block Group 3, Census Tract 4220.02, Maricopa County, Arizona","1303","496",
"1500000US040134221021","Block Group 1, Census Tract 4221.02, Maricopa County, Arizona","1163","650",
"1500000US040134221022","Block Group 2, Census Tract 4221.02, Maricopa County, Arizona","2704","607",
"1500000US040134221023","Block Group 3, Census Tract 4221.02, Maricopa County, Arizona","1062","345",
"1500000US040134221031","Block Group 1, Census Tract 4221.03, Maricopa County, Arizona","2187","529",
"1500000US040134221032","Block Group 2, Census Tract 4221.03, Maricopa County, Arizona","1501","476",
"1500000US040134221033","Block Group 3, Census Tract 4221.03, Maricopa County, Arizona","1739","434",
"1500000US040134221041","Block Group 1, Census Tract 4221.04, Maricopa County, Arizona","810","269",
"1500000US040134221042","Block Group 2, Census Tract 4221.04, Maricopa County, Arizona","1676","529",
"1500000US040134221043","Block Group 3, Census Tract 4221.04, Maricopa County, Arizona","696","285",
"1500000US040134221044","Block Group 4, Census Tract 4221.04, Maricopa County, Arizona","456","213",
"1500000US040134221045","Block Group 5, Census Tract 4221.04, Maricopa County, Arizona","2041","619",
"1500000US040134221051","Block Group 1, Census Tract 4221.05, Maricopa County, Arizona","2007","678",
"1500000US040134221052","Block Group 2, Census Tract 4221.05, Maricopa County, Arizona","1486","390",
"1500000US040134221061","Block Group 1, Census Tract 4221.06, Maricopa County, Arizona","4048","1270",
"1500000US040134221062","Block Group 2, Census Tract 4221.06, Maricopa County, Arizona","1715","603",
"1500000US040134221063","Block Group 3, Census Tract 4221.06, Maricopa County, Arizona","1162","417",
"1500000US040134221071","Block Group 1, Census Tract 4221.07, Maricopa County, Arizona","2729","385",
"1500000US040134221072","Block Group 2, Census Tract 4221.07, Maricopa County, Arizona","1963","1157",
"1500000US040134222031","Block Group 1, Census Tract 4222.03, Maricopa County, Arizona","2552","604",
"1500000US040134222032","Block Group 2, Census Tract 4222.03, Maricopa County, Arizona","467","198",
"1500000US040134222033","Block Group 3, Census Tract 4222.03, Maricopa County, Arizona","2457","407",
"1500000US040134222091","Block Group 1, Census Tract 4222.09, Maricopa County, Arizona","2015","784",
