"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US360710126011","Block Group 1, Census Tract 126.01, Orange County, New York","2086","483",
"1500000US360710126012","Block Group 2, Census Tract 126.01, Orange County, New York","2382","665",
"1500000US360710126021","Block Group 1, Census Tract 126.02, Orange County, New York","1169","296",
"1500000US360710126022","Block Group 2, Census Tract 126.02, Orange County, New York","1052","389",
"1500000US360710126023","Block Group 3, Census Tract 126.02, Orange County, New York","699","291",
"1500000US360710127001","Block Group 1, Census Tract 127, Orange County, New York","926","578",
"1500000US360710127002","Block Group 2, Census Tract 127, Orange County, New York","1001","359",
"1500000US360710127003","Block Group 3, Census Tract 127, Orange County, New York","692","357",
"1500000US360710127004","Block Group 4, Census Tract 127, Orange County, New York","669","333",
"1500000US360710127005","Block Group 5, Census Tract 127, Orange County, New York","708","242",
"1500000US360710128001","Block Group 1, Census Tract 128, Orange County, New York","946","526",
"1500000US360710128002","Block Group 2, Census Tract 128, Orange County, New York","1540","431",
"1500000US360710128003","Block Group 3, Census Tract 128, Orange County, New York","501","173",
"1500000US360710128004","Block Group 4, Census Tract 128, Orange County, New York","1526","359",
"1500000US360710128005","Block Group 5, Census Tract 128, Orange County, New York","379","140",
"1500000US360710129001","Block Group 1, Census Tract 129, Orange County, New York","1072","195",
"1500000US360710129002","Block Group 2, Census Tract 129, Orange County, New York","1042","262",
"1500000US360710129003","Block Group 3, Census Tract 129, Orange County, New York","846","174",
"1500000US360710130001","Block Group 1, Census Tract 130, Orange County, New York","1301","321",
"1500000US360710130002","Block Group 2, Census Tract 130, Orange County, New York","1007","341",
"1500000US360710130003","Block Group 3, Census Tract 130, Orange County, New York","863","324",
"1500000US360710130004","Block Group 4, Census Tract 130, Orange County, New York","1115","325",
"1500000US360710131001","Block Group 1, Census Tract 131, Orange County, New York","815","479",
"1500000US360710131002","Block Group 2, Census Tract 131, Orange County, New York","1251","299",
"1500000US360710131003","Block Group 3, Census Tract 131, Orange County, New York","1775","449",
"1500000US360710131004","Block Group 4, Census Tract 131, Orange County, New York","452","180",
"1500000US360710131005","Block Group 5, Census Tract 131, Orange County, New York","898","195",
"1500000US360710132011","Block Group 1, Census Tract 132.01, Orange County, New York","684","275",
"1500000US360710132012","Block Group 2, Census Tract 132.01, Orange County, New York","855","278",
"1500000US360710132013","Block Group 3, Census Tract 132.01, Orange County, New York","1188","319",
"1500000US360710132014","Block Group 4, Census Tract 132.01, Orange County, New York","2360","447",
"1500000US360710132021","Block Group 1, Census Tract 132.02, Orange County, New York","1492","309",
"1500000US360710132022","Block Group 2, Census Tract 132.02, Orange County, New York","788","195",
"1500000US360710133011","Block Group 1, Census Tract 133.01, Orange County, New York","1437","529",
"1500000US360710133012","Block Group 2, Census Tract 133.01, Orange County, New York","1806","860",
"1500000US360710133013","Block Group 3, Census Tract 133.01, Orange County, New York","1288","426",
"1500000US360710133021","Block Group 1, Census Tract 133.02, Orange County, New York","1389","466",
"1500000US360710133022","Block Group 2, Census Tract 133.02, Orange County, New York","1000","409",
"1500000US360710134001","Block Group 1, Census Tract 134, Orange County, New York","565","195",
"1500000US360710134002","Block Group 2, Census Tract 134, Orange County, New York","703","231",
"1500000US360710134003","Block Group 3, Census Tract 134, Orange County, New York","2034","358",
"1500000US360710135001","Block Group 1, Census Tract 135, Orange County, New York","1336","458",
"1500000US360710135002","Block Group 2, Census Tract 135, Orange County, New York","2022","776",
"1500000US360710135003","Block Group 3, Census Tract 135, Orange County, New York","2700","667",
"1500000US360710136001","Block Group 1, Census Tract 136, Orange County, New York","6328","449",
"1500000US360710137001","Block Group 1, Census Tract 137, Orange County, New York","1393","341",
"1500000US360710137002","Block Group 2, Census Tract 137, Orange County, New York","1343","347",
"1500000US360710138001","Block Group 1, Census Tract 138, Orange County, New York","664","208",
"1500000US360710138002","Block Group 2, Census Tract 138, Orange County, New York","1572","430",
"1500000US360710138003","Block Group 3, Census Tract 138, Orange County, New York","952","302",
"1500000US360710139001","Block Group 1, Census Tract 139, Orange County, New York","763","260",
"1500000US360710139002","Block Group 2, Census Tract 139, Orange County, New York","427","159",
"1500000US360710139003","Block Group 3, Census Tract 139, Orange County, New York","992","379",
"1500000US360710139004","Block Group 4, Census Tract 139, Orange County, New York","2460","544",
"1500000US360710141011","Block Group 1, Census Tract 141.01, Orange County, New York","847","474",
"1500000US360710141012","Block Group 2, Census Tract 141.01, Orange County, New York","1907","489",
"1500000US360710141013","Block Group 3, Census Tract 141.01, Orange County, New York","1732","364",
"1500000US360710141021","Block Group 1, Census Tract 141.02, Orange County, New York","2179","679",
"1500000US360710141022","Block Group 2, Census Tract 141.02, Orange County, New York","1183","389",
"1500000US360710141023","Block Group 3, Census Tract 141.02, Orange County, New York","1065","283",
"1500000US360710141024","Block Group 4, Census Tract 141.02, Orange County, New York","1429","343",
"1500000US360710142011","Block Group 1, Census Tract 142.01, Orange County, New York","823","269",
"1500000US360710142012","Block Group 2, Census Tract 142.01, Orange County, New York","847","340",
"1500000US360710142013","Block Group 3, Census Tract 142.01, Orange County, New York","1761","319",
"1500000US360710142021","Block Group 1, Census Tract 142.02, Orange County, New York","534","265",
"1500000US360710142022","Block Group 2, Census Tract 142.02, Orange County, New York","1727","745",
"1500000US360710142023","Block Group 3, Census Tract 142.02, Orange County, New York","811","249",
"1500000US360710142024","Block Group 4, Census Tract 142.02, Orange County, New York","1463","370",
"1500000US360710142025","Block Group 5, Census Tract 142.02, Orange County, New York","1685","443",
"1500000US360710143011","Block Group 1, Census Tract 143.01, Orange County, New York","696","325",
"1500000US360710143012","Block Group 2, Census Tract 143.01, Orange County, New York","1545","426",
"1500000US360710143013","Block Group 3, Census Tract 143.01, Orange County, New York","1054","363",
"1500000US360710143014","Block Group 4, Census Tract 143.01, Orange County, New York","1647","535",
"1500000US360710143021","Block Group 1, Census Tract 143.02, Orange County, New York","1853","572",
"1500000US360710143022","Block Group 2, Census Tract 143.02, Orange County, New York","3087","510",
"1500000US360710143023","Block Group 3, Census Tract 143.02, Orange County, New York","536","287",
"1500000US360710143024","Block Group 4, Census Tract 143.02, Orange County, New York","1676","531",
"1500000US360710144001","Block Group 1, Census Tract 144, Orange County, New York","937","251",
"1500000US360710144002","Block Group 2, Census Tract 144, Orange County, New York","1436","326",
"1500000US360710144003","Block Group 3, Census Tract 144, Orange County, New York","701","206",
"1500000US360710144004","Block Group 4, Census Tract 144, Orange County, New York","1572","368",
"1500000US360710145011","Block Group 1, Census Tract 145.01, Orange County, New York","1493","334",
"1500000US360710145012","Block Group 2, Census Tract 145.01, Orange County, New York","1274","317",
"1500000US360710145013","Block Group 3, Census Tract 145.01, Orange County, New York","1378","303",
"1500000US360710145021","Block Group 1, Census Tract 145.02, Orange County, New York","1913","610",
"1500000US360710145022","Block Group 2, Census Tract 145.02, Orange County, New York","1306","466",
"1500000US360710145023","Block Group 3, Census Tract 145.02, Orange County, New York","2501","516",
"1500000US360710146011","Block Group 1, Census Tract 146.01, Orange County, New York","744","165",
"1500000US360710146012","Block Group 2, Census Tract 146.01, Orange County, New York","632","200",
"1500000US360710146013","Block Group 3, Census Tract 146.01, Orange County, New York","834","300",
"1500000US360710146014","Block Group 4, Census Tract 146.01, Orange County, New York","750","218",
"1500000US360710146021","Block Group 1, Census Tract 146.02, Orange County, New York","1096","312",
"1500000US360710146022","Block Group 2, Census Tract 146.02, Orange County, New York","980","348",
"1500000US360710146023","Block Group 3, Census Tract 146.02, Orange County, New York","1857","744",
"1500000US360710147001","Block Group 1, Census Tract 147, Orange County, New York","1821","429",
"1500000US360710147002","Block Group 2, Census Tract 147, Orange County, New York","2408","415",
"1500000US360710148011","Block Group 1, Census Tract 148.01, Orange County, New York","225","158",
"1500000US360710148012","Block Group 2, Census Tract 148.01, Orange County, New York","1256","479",
"1500000US360710148013","Block Group 3, Census Tract 148.01, Orange County, New York","971","325",
"1500000US360710148021","Block Group 1, Census Tract 148.02, Orange County, New York","842","447",
"1500000US360710148022","Block Group 2, Census Tract 148.02, Orange County, New York","945","439",
"1500000US360710148023","Block Group 3, Census Tract 148.02, Orange County, New York","1330","374",
"1500000US360710149001","Block Group 1, Census Tract 149, Orange County, New York","877","218",
"1500000US360710149002","Block Group 2, Census Tract 149, Orange County, New York","648","158",
"1500000US360710149003","Block Group 3, Census Tract 149, Orange County, New York","2006","274",
"1500000US360710150031","Block Group 1, Census Tract 150.03, Orange County, New York","1202","465",
"1500000US360710150032","Block Group 2, Census Tract 150.03, Orange County, New York","5709","1030",
"1500000US360710150033","Block Group 3, Census Tract 150.03, Orange County, New York","1027","290",
"1500000US360710150051","Block Group 1, Census Tract 150.05, Orange County, New York","2687","481",
"1500000US360710150052","Block Group 2, Census Tract 150.05, Orange County, New York","1934","550",
"1500000US360710150071","Block Group 1, Census Tract 150.07, Orange County, New York","1638","491",
"1500000US360710150072","Block Group 2, Census Tract 150.07, Orange County, New York","1443","562",
"1500000US360710150073","Block Group 3, Census Tract 150.07, Orange County, New York","1098","481",
