"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US170978637013","Block Group 3, Census Tract 8637.01, Lake County, Illinois","1868","321",
"1500000US170978637021","Block Group 1, Census Tract 8637.02, Lake County, Illinois","2093","334",
"1500000US170978637022","Block Group 2, Census Tract 8637.02, Lake County, Illinois","1845","217",
"1500000US170978638011","Block Group 1, Census Tract 8638.01, Lake County, Illinois","2371","403",
"1500000US170978638012","Block Group 2, Census Tract 8638.01, Lake County, Illinois","2047","523",
"1500000US170978639021","Block Group 1, Census Tract 8639.02, Lake County, Illinois","1296","380",
"1500000US170978639022","Block Group 2, Census Tract 8639.02, Lake County, Illinois","1091","246",
"1500000US170978639023","Block Group 3, Census Tract 8639.02, Lake County, Illinois","3435","678",
"1500000US170978639031","Block Group 1, Census Tract 8639.03, Lake County, Illinois","755","225",
"1500000US170978639032","Block Group 2, Census Tract 8639.03, Lake County, Illinois","1983","531",
"1500000US170978639033","Block Group 3, Census Tract 8639.03, Lake County, Illinois","624","204",
"1500000US170978639034","Block Group 4, Census Tract 8639.03, Lake County, Illinois","687","159",
"1500000US170978639041","Block Group 1, Census Tract 8639.04, Lake County, Illinois","4134","443",
"1500000US170978639042","Block Group 2, Census Tract 8639.04, Lake County, Illinois","2432","522",
"1500000US170978640011","Block Group 1, Census Tract 8640.01, Lake County, Illinois","1410","426",
"1500000US170978640012","Block Group 2, Census Tract 8640.01, Lake County, Illinois","2951","627",
"1500000US170978640013","Block Group 3, Census Tract 8640.01, Lake County, Illinois","2591","1093",
"1500000US170978640021","Block Group 1, Census Tract 8640.02, Lake County, Illinois","1061","363",
"1500000US170978640022","Block Group 2, Census Tract 8640.02, Lake County, Illinois","1473","549",
"1500000US170978640023","Block Group 3, Census Tract 8640.02, Lake County, Illinois","1601","361",
"1500000US170978640024","Block Group 4, Census Tract 8640.02, Lake County, Illinois","1427","506",
"1500000US170978641051","Block Group 1, Census Tract 8641.05, Lake County, Illinois","2188","668",
"1500000US170978641052","Block Group 2, Census Tract 8641.05, Lake County, Illinois","1756","457",
"1500000US170978641053","Block Group 3, Census Tract 8641.05, Lake County, Illinois","2386","450",
"1500000US170978641061","Block Group 1, Census Tract 8641.06, Lake County, Illinois","1124","319",
"1500000US170978641062","Block Group 2, Census Tract 8641.06, Lake County, Illinois","1541","302",
"1500000US170978641063","Block Group 3, Census Tract 8641.06, Lake County, Illinois","1169","258",
"1500000US170978641071","Block Group 1, Census Tract 8641.07, Lake County, Illinois","2723","380",
"1500000US170978641072","Block Group 2, Census Tract 8641.07, Lake County, Illinois","2753","520",
"1500000US170978641081","Block Group 1, Census Tract 8641.08, Lake County, Illinois","2267","311",
"1500000US170978641082","Block Group 2, Census Tract 8641.08, Lake County, Illinois","2203","511",
"1500000US170978641083","Block Group 3, Census Tract 8641.08, Lake County, Illinois","844","258",
"1500000US170978641091","Block Group 1, Census Tract 8641.09, Lake County, Illinois","3579","735",
"1500000US170978641092","Block Group 2, Census Tract 8641.09, Lake County, Illinois","1887","508",
"1500000US170978641101","Block Group 1, Census Tract 8641.10, Lake County, Illinois","3069","495",
"1500000US170978641102","Block Group 2, Census Tract 8641.10, Lake County, Illinois","2027","626",
"1500000US170978641103","Block Group 3, Census Tract 8641.10, Lake County, Illinois","1008","232",
"1500000US170978642031","Block Group 1, Census Tract 8642.03, Lake County, Illinois","1756","273",
"1500000US170978642032","Block Group 2, Census Tract 8642.03, Lake County, Illinois","2622","415",
"1500000US170978642041","Block Group 1, Census Tract 8642.04, Lake County, Illinois","1875","471",
"1500000US170978642042","Block Group 2, Census Tract 8642.04, Lake County, Illinois","1121","253",
"1500000US170978642043","Block Group 3, Census Tract 8642.04, Lake County, Illinois","1541","296",
"1500000US170978642061","Block Group 1, Census Tract 8642.06, Lake County, Illinois","1600","319",
"1500000US170978642062","Block Group 2, Census Tract 8642.06, Lake County, Illinois","1865","276",
"1500000US170978642071","Block Group 1, Census Tract 8642.07, Lake County, Illinois","1502","407",
"1500000US170978642072","Block Group 2, Census Tract 8642.07, Lake County, Illinois","2930","358",
"1500000US170978642073","Block Group 3, Census Tract 8642.07, Lake County, Illinois","2592","497",
"1500000US170978642081","Block Group 1, Census Tract 8642.08, Lake County, Illinois","1588","380",
"1500000US170978642082","Block Group 2, Census Tract 8642.08, Lake County, Illinois","2860","935",
"1500000US170978643031","Block Group 1, Census Tract 8643.03, Lake County, Illinois","1381","181",
"1500000US170978643032","Block Group 2, Census Tract 8643.03, Lake County, Illinois","1520","266",
"1500000US170978643033","Block Group 3, Census Tract 8643.03, Lake County, Illinois","1442","214",
"1500000US170978643051","Block Group 1, Census Tract 8643.05, Lake County, Illinois","2202","245",
"1500000US170978643052","Block Group 2, Census Tract 8643.05, Lake County, Illinois","859","250",
"1500000US170978643053","Block Group 3, Census Tract 8643.05, Lake County, Illinois","779","146",
"1500000US170978643061","Block Group 1, Census Tract 8643.06, Lake County, Illinois","803","146",
"1500000US170978643062","Block Group 2, Census Tract 8643.06, Lake County, Illinois","1148","170",
"1500000US170978643071","Block Group 1, Census Tract 8643.07, Lake County, Illinois","1871","292",
"1500000US170978643081","Block Group 1, Census Tract 8643.08, Lake County, Illinois","1608","349",
"1500000US170978643082","Block Group 2, Census Tract 8643.08, Lake County, Illinois","966","227",
"1500000US170978643083","Block Group 3, Census Tract 8643.08, Lake County, Illinois","1987","371",
"1500000US170978644021","Block Group 1, Census Tract 8644.02, Lake County, Illinois","3431","698",
"1500000US170978644022","Block Group 2, Census Tract 8644.02, Lake County, Illinois","2172","408",
"1500000US170978644023","Block Group 3, Census Tract 8644.02, Lake County, Illinois","1774","366",
"1500000US170978644031","Block Group 1, Census Tract 8644.03, Lake County, Illinois","1495","323",
"1500000US170978644032","Block Group 2, Census Tract 8644.03, Lake County, Illinois","2233","391",
"1500000US170978644033","Block Group 3, Census Tract 8644.03, Lake County, Illinois","1795","440",
"1500000US170978644071","Block Group 1, Census Tract 8644.07, Lake County, Illinois","3267","550",
"1500000US170978644072","Block Group 2, Census Tract 8644.07, Lake County, Illinois","2579","368",
"1500000US170978644081","Block Group 1, Census Tract 8644.08, Lake County, Illinois","1814","404",
"1500000US170978644082","Block Group 2, Census Tract 8644.08, Lake County, Illinois","2215","401",
"1500000US170978644083","Block Group 3, Census Tract 8644.08, Lake County, Illinois","2100","476",
"1500000US170978644091","Block Group 1, Census Tract 8644.09, Lake County, Illinois","942","283",
"1500000US170978644092","Block Group 2, Census Tract 8644.09, Lake County, Illinois","2607","376",
"1500000US170978644093","Block Group 3, Census Tract 8644.09, Lake County, Illinois","1080","214",
"1500000US170978644101","Block Group 1, Census Tract 8644.10, Lake County, Illinois","1987","391",
"1500000US170978644102","Block Group 2, Census Tract 8644.10, Lake County, Illinois","3515","454",
"1500000US170978644111","Block Group 1, Census Tract 8644.11, Lake County, Illinois","1344","303",
"1500000US170978644112","Block Group 2, Census Tract 8644.11, Lake County, Illinois","1754","241",
"1500000US170978644113","Block Group 3, Census Tract 8644.11, Lake County, Illinois","2081","331",
"1500000US170978644121","Block Group 1, Census Tract 8644.12, Lake County, Illinois","2269","450",
"1500000US170978644122","Block Group 2, Census Tract 8644.12, Lake County, Illinois","1987","260",
"1500000US170978645101","Block Group 1, Census Tract 8645.10, Lake County, Illinois","2552","379",
"1500000US170978645102","Block Group 2, Census Tract 8645.10, Lake County, Illinois","2227","362",
"1500000US170978645111","Block Group 1, Census Tract 8645.11, Lake County, Illinois","1101","253",
"1500000US170978645112","Block Group 2, Census Tract 8645.11, Lake County, Illinois","3363","747",
"1500000US170978645113","Block Group 3, Census Tract 8645.11, Lake County, Illinois","1107","400",
"1500000US170978645114","Block Group 4, Census Tract 8645.11, Lake County, Illinois","1200","384",
"1500000US170978645121","Block Group 1, Census Tract 8645.12, Lake County, Illinois","2643","557",
"1500000US170978645122","Block Group 2, Census Tract 8645.12, Lake County, Illinois","1584","277",
"1500000US170978645131","Block Group 1, Census Tract 8645.13, Lake County, Illinois","2352","370",
"1500000US170978645132","Block Group 2, Census Tract 8645.13, Lake County, Illinois","1592","482",
"1500000US170978645133","Block Group 3, Census Tract 8645.13, Lake County, Illinois","940","211",
"1500000US170978645134","Block Group 4, Census Tract 8645.13, Lake County, Illinois","1027","230",
"1500000US170978645141","Block Group 1, Census Tract 8645.14, Lake County, Illinois","2333","267",
"1500000US170978645151","Block Group 1, Census Tract 8645.15, Lake County, Illinois","1972","241",
"1500000US170978645152","Block Group 2, Census Tract 8645.15, Lake County, Illinois","827","182",
"1500000US170978645161","Block Group 1, Census Tract 8645.16, Lake County, Illinois","1195","242",
"1500000US170978645162","Block Group 2, Census Tract 8645.16, Lake County, Illinois","1063","293",
"1500000US170978645163","Block Group 3, Census Tract 8645.16, Lake County, Illinois","2079","363",
"1500000US170978645171","Block Group 1, Census Tract 8645.17, Lake County, Illinois","2466","434",
"1500000US170978645172","Block Group 2, Census Tract 8645.17, Lake County, Illinois","519","145",
"1500000US170978645181","Block Group 1, Census Tract 8645.18, Lake County, Illinois","1553","319",
"1500000US170978645182","Block Group 2, Census Tract 8645.18, Lake County, Illinois","1513","231",
"1500000US170978645183","Block Group 3, Census Tract 8645.18, Lake County, Illinois","673","140",
"1500000US170978645184","Block Group 4, Census Tract 8645.18, Lake County, Illinois","944","224",
"1500000US170978645191","Block Group 1, Census Tract 8645.19, Lake County, Illinois","1865","308",
"1500000US170978645192","Block Group 2, Census Tract 8645.19, Lake County, Illinois","2990","790",
"1500000US170978645201","Block Group 1, Census Tract 8645.20, Lake County, Illinois","2037","349",
"1500000US170978645202","Block Group 2, Census Tract 8645.20, Lake County, Illinois","1079","291",
"1500000US170978645203","Block Group 3, Census Tract 8645.20, Lake County, Illinois","1667","247",
"1500000US170978645211","Block Group 1, Census Tract 8645.21, Lake County, Illinois","1414","242",
"1500000US170978645212","Block Group 2, Census Tract 8645.21, Lake County, Illinois","1331","136",
"1500000US170978645221","Block Group 1, Census Tract 8645.22, Lake County, Illinois","1608","244",
"1500000US170978645222","Block Group 2, Census Tract 8645.22, Lake County, Illinois","1498","287",
"1500000US170978645223","Block Group 3, Census Tract 8645.22, Lake County, Illinois","1264","209",
"1500000US170978645231","Block Group 1, Census Tract 8645.23, Lake County, Illinois","1587","379",
"1500000US170978645232","Block Group 2, Census Tract 8645.23, Lake County, Illinois","2061","408",
"1500000US170978645241","Block Group 1, Census Tract 8645.24, Lake County, Illinois","1133","250",
"1500000US170978645242","Block Group 2, Census Tract 8645.24, Lake County, Illinois","2465","884",
"1500000US170978646011","Block Group 1, Census Tract 8646.01, Lake County, Illinois","825","184",
"1500000US170978646012","Block Group 2, Census Tract 8646.01, Lake County, Illinois","2938","378",
"1500000US170978646021","Block Group 1, Census Tract 8646.02, Lake County, Illinois","2260","451",
"1500000US170978646022","Block Group 2, Census Tract 8646.02, Lake County, Illinois","1724","303",
"1500000US170978647001","Block Group 1, Census Tract 8647, Lake County, Illinois","707","202",
"1500000US170978647002","Block Group 2, Census Tract 8647, Lake County, Illinois","755","193",
"1500000US170978647003","Block Group 3, Census Tract 8647, Lake County, Illinois","1140","269",
"1500000US170978648011","Block Group 1, Census Tract 8648.01, Lake County, Illinois","1784","198",
"1500000US170978648012","Block Group 2, Census Tract 8648.01, Lake County, Illinois","946","375",
"1500000US170978648013","Block Group 3, Census Tract 8648.01, Lake County, Illinois","1824","401",
"1500000US170978648014","Block Group 4, Census Tract 8648.01, Lake County, Illinois","1141","236",
"1500000US170978648021","Block Group 1, Census Tract 8648.02, Lake County, Illinois","2846","346",
"1500000US170978649011","Block Group 1, Census Tract 8649.01, Lake County, Illinois","2450","281",
"1500000US170978649012","Block Group 2, Census Tract 8649.01, Lake County, Illinois","1943","328",
"1500000US170978649031","Block Group 1, Census Tract 8649.03, Lake County, Illinois","2126","268",
"1500000US170978649032","Block Group 2, Census Tract 8649.03, Lake County, Illinois","1445","286",
