"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US530459607001","Block Group 1, Census Tract 9607, Mason County, Washington","1232","321",
"1500000US530459607002","Block Group 2, Census Tract 9607, Mason County, Washington","777","235",
"1500000US530459608001","Block Group 1, Census Tract 9608, Mason County, Washington","1333","309",
"1500000US530459608002","Block Group 2, Census Tract 9608, Mason County, Washington","663","242",
"1500000US530459608003","Block Group 3, Census Tract 9608, Mason County, Washington","638","194",
"1500000US530459608004","Block Group 4, Census Tract 9608, Mason County, Washington","1229","397",
"1500000US530459609001","Block Group 1, Census Tract 9609, Mason County, Washington","1095","455",
"1500000US530459609002","Block Group 2, Census Tract 9609, Mason County, Washington","1127","345",
"1500000US530459609003","Block Group 3, Census Tract 9609, Mason County, Washington","1797","357",
"1500000US530459609004","Block Group 4, Census Tract 9609, Mason County, Washington","840","287",
"1500000US530459610001","Block Group 1, Census Tract 9610, Mason County, Washington","1307","804",
"1500000US530459610002","Block Group 2, Census Tract 9610, Mason County, Washington","1679","344",
"1500000US530459610003","Block Group 3, Census Tract 9610, Mason County, Washington","1563","282",
"1500000US530459610004","Block Group 4, Census Tract 9610, Mason County, Washington","758","180",
"1500000US530459611011","Block Group 1, Census Tract 9611.01, Mason County, Washington","1660","494",
"1500000US530459611012","Block Group 2, Census Tract 9611.01, Mason County, Washington","1177","483",
"1500000US530459611021","Block Group 1, Census Tract 9611.02, Mason County, Washington","826","335",
"1500000US530459611022","Block Group 2, Census Tract 9611.02, Mason County, Washington","1433","529",
"1500000US530459611023","Block Group 3, Census Tract 9611.02, Mason County, Washington","1666","452",
"1500000US530459612001","Block Group 1, Census Tract 9612, Mason County, Washington","895","287",
"1500000US530459612002","Block Group 2, Census Tract 9612, Mason County, Washington","2142","504",
"1500000US530459612003","Block Group 3, Census Tract 9612, Mason County, Washington","1387","569",
"1500000US530459613001","Block Group 1, Census Tract 9613, Mason County, Washington","932","234",
"1500000US530459613002","Block Group 2, Census Tract 9613, Mason County, Washington","1202","340",
"1500000US530459613003","Block Group 3, Census Tract 9613, Mason County, Washington","1626","421",
"1500000US530479401001","Block Group 1, Census Tract 9401, Okanogan County, Washington","688","141",
"1500000US530479401002","Block Group 2, Census Tract 9401, Okanogan County, Washington","703","155",
"1500000US530479401003","Block Group 3, Census Tract 9401, Okanogan County, Washington","1417","161",
"1500000US530479402001","Block Group 1, Census Tract 9402, Okanogan County, Washington","997","263",
"1500000US530479402002","Block Group 2, Census Tract 9402, Okanogan County, Washington","1028","270",
"1500000US530479402003","Block Group 3, Census Tract 9402, Okanogan County, Washington","858","212",
"1500000US530479703011","Block Group 1, Census Tract 9703.01, Okanogan County, Washington","1263","485",
"1500000US530479703012","Block Group 2, Census Tract 9703.01, Okanogan County, Washington","1013","276",
"1500000US530479703013","Block Group 3, Census Tract 9703.01, Okanogan County, Washington","1118","314",
"1500000US530479703021","Block Group 1, Census Tract 9703.02, Okanogan County, Washington","780","525",
"1500000US530479703022","Block Group 2, Census Tract 9703.02, Okanogan County, Washington","1171","254",
"1500000US530479703031","Block Group 1, Census Tract 9703.03, Okanogan County, Washington","508","214",
"1500000US530479703032","Block Group 2, Census Tract 9703.03, Okanogan County, Washington","885","355",
"1500000US530479703033","Block Group 3, Census Tract 9703.03, Okanogan County, Washington","340","172",
"1500000US530479704001","Block Group 1, Census Tract 9704, Okanogan County, Washington","1634","396",
"1500000US530479704002","Block Group 2, Census Tract 9704, Okanogan County, Washington","879","410",
"1500000US530479704003","Block Group 3, Census Tract 9704, Okanogan County, Washington","1306","381",
"1500000US530479705001","Block Group 1, Census Tract 9705, Okanogan County, Washington","1510","282",
"1500000US530479705002","Block Group 2, Census Tract 9705, Okanogan County, Washington","671","205",
"1500000US530479706011","Block Group 1, Census Tract 9706.01, Okanogan County, Washington","2123","394",
"1500000US530479706012","Block Group 2, Census Tract 9706.01, Okanogan County, Washington","1567","348",
"1500000US530479706021","Block Group 1, Census Tract 9706.02, Okanogan County, Washington","952","415",
"1500000US530479706022","Block Group 2, Census Tract 9706.02, Okanogan County, Washington","1303","478",
"1500000US530479706023","Block Group 3, Census Tract 9706.02, Okanogan County, Washington","554","340",
"1500000US530479706024","Block Group 4, Census Tract 9706.02, Okanogan County, Washington","800","292",
"1500000US530479707001","Block Group 1, Census Tract 9707, Okanogan County, Washington","1337","263",
"1500000US530479707002","Block Group 2, Census Tract 9707, Okanogan County, Washington","352","136",
"1500000US530479707003","Block Group 3, Census Tract 9707, Okanogan County, Washington","673","246",
"1500000US530479707004","Block Group 4, Census Tract 9707, Okanogan County, Washington","984","367",
"1500000US530479707005","Block Group 5, Census Tract 9707, Okanogan County, Washington","827","389",
"1500000US530479708001","Block Group 1, Census Tract 9708, Okanogan County, Washington","1052","329",
"1500000US530479708002","Block Group 2, Census Tract 9708, Okanogan County, Washington","1001","321",
"1500000US530479708003","Block Group 3, Census Tract 9708, Okanogan County, Washington","1303","377",
"1500000US530479708004","Block Group 4, Census Tract 9708, Okanogan County, Washington","854","268",
"1500000US530479708005","Block Group 5, Census Tract 9708, Okanogan County, Washington","934","251",
"1500000US530479709001","Block Group 1, Census Tract 9709, Okanogan County, Washington","547","130",
"1500000US530479709002","Block Group 2, Census Tract 9709, Okanogan County, Washington","886","247",
"1500000US530479709003","Block Group 3, Census Tract 9709, Okanogan County, Washington","1135","323",
"1500000US530479710001","Block Group 1, Census Tract 9710, Okanogan County, Washington","927","397",
"1500000US530479710002","Block Group 2, Census Tract 9710, Okanogan County, Washington","608","180",
"1500000US530479710003","Block Group 3, Census Tract 9710, Okanogan County, Washington","1082","335",
"1500000US530479710004","Block Group 4, Census Tract 9710, Okanogan County, Washington","822","216",
"1500000US530479710005","Block Group 5, Census Tract 9710, Okanogan County, Washington","688","210",
"1500000US530499502001","Block Group 1, Census Tract 9502, Pacific County, Washington","898","298",
"1500000US530499502002","Block Group 2, Census Tract 9502, Pacific County, Washington","1262","341",
"1500000US530499502003","Block Group 3, Census Tract 9502, Pacific County, Washington","995","329",
"1500000US530499502004","Block Group 4, Census Tract 9502, Pacific County, Washington","688","236",
"1500000US530499502005","Block Group 5, Census Tract 9502, Pacific County, Washington","1145","404",
"1500000US530499503011","Block Group 1, Census Tract 9503.01, Pacific County, Washington","754","223",
"1500000US530499503012","Block Group 2, Census Tract 9503.01, Pacific County, Washington","568","207",
"1500000US530499503013","Block Group 3, Census Tract 9503.01, Pacific County, Washington","1023","284",
"1500000US530499503021","Block Group 1, Census Tract 9503.02, Pacific County, Washington","1467","253",
"1500000US530499504001","Block Group 1, Census Tract 9504, Pacific County, Washington","1523","247",
"1500000US530499504002","Block Group 2, Census Tract 9504, Pacific County, Washington","1111","308",
"1500000US530499504003","Block Group 3, Census Tract 9504, Pacific County, Washington","908","279",
"1500000US530499505011","Block Group 1, Census Tract 9505.01, Pacific County, Washington","461","160",
"1500000US530499505012","Block Group 2, Census Tract 9505.01, Pacific County, Washington","575","179",
"1500000US530499505013","Block Group 3, Census Tract 9505.01, Pacific County, Washington","851","335",
"1500000US530499505021","Block Group 1, Census Tract 9505.02, Pacific County, Washington","609","169",
"1500000US530499505022","Block Group 2, Census Tract 9505.02, Pacific County, Washington","346","127",
"1500000US530499506001","Block Group 1, Census Tract 9506, Pacific County, Washington","897","290",
"1500000US530499506002","Block Group 2, Census Tract 9506, Pacific County, Washington","418","146",
"1500000US530499507011","Block Group 1, Census Tract 9507.01, Pacific County, Washington","684","174",
"1500000US530499507012","Block Group 2, Census Tract 9507.01, Pacific County, Washington","465","211",
"1500000US530499507021","Block Group 1, Census Tract 9507.02, Pacific County, Washington","1328","236",
"1500000US530499508011","Block Group 1, Census Tract 9508.01, Pacific County, Washington","1795","329",
"1500000US530499508021","Block Group 1, Census Tract 9508.02, Pacific County, Washington","1350","366",
"1500000US530499901000","Block Group 0, Census Tract 9901, Pacific County, Washington","0","13",
"1500000US530519701001","Block Group 1, Census Tract 9701, Pend Oreille County, Washington","463","134",
"1500000US530519701002","Block Group 2, Census Tract 9701, Pend Oreille County, Washington","443","124",
"1500000US530519701003","Block Group 3, Census Tract 9701, Pend Oreille County, Washington","1067","250",
"1500000US530519702001","Block Group 1, Census Tract 9702, Pend Oreille County, Washington","939","219",
"1500000US530519702002","Block Group 2, Census Tract 9702, Pend Oreille County, Washington","615","200",
"1500000US530519702003","Block Group 3, Census Tract 9702, Pend Oreille County, Washington","603","177",
"1500000US530519702004","Block Group 4, Census Tract 9702, Pend Oreille County, Washington","667","216",
"1500000US530519703001","Block Group 1, Census Tract 9703, Pend Oreille County, Washington","1608","254",
"1500000US530519703002","Block Group 2, Census Tract 9703, Pend Oreille County, Washington","1630","308",
"1500000US530519704001","Block Group 1, Census Tract 9704, Pend Oreille County, Washington","1087","248",
"1500000US530519704002","Block Group 2, Census Tract 9704, Pend Oreille County, Washington","954","270",
"1500000US530519704003","Block Group 3, Census Tract 9704, Pend Oreille County, Washington","641","214",
"1500000US530519705001","Block Group 1, Census Tract 9705, Pend Oreille County, Washington","904","236",
"1500000US530519705002","Block Group 2, Census Tract 9705, Pend Oreille County, Washington","1967","395",
"1500000US530530602001","Block Group 1, Census Tract 602, Pierce County, Washington","2372","540",
"1500000US530530603001","Block Group 1, Census Tract 603, Pierce County, Washington","1296","242",
"1500000US530530603002","Block Group 2, Census Tract 603, Pierce County, Washington","1446","263",
"1500000US530530603003","Block Group 3, Census Tract 603, Pierce County, Washington","2154","255",
"1500000US530530604001","Block Group 1, Census Tract 604, Pierce County, Washington","1378","285",
"1500000US530530604002","Block Group 2, Census Tract 604, Pierce County, Washington","1125","211",
"1500000US530530604003","Block Group 3, Census Tract 604, Pierce County, Washington","1822","438",
"1500000US530530605001","Block Group 1, Census Tract 605, Pierce County, Washington","1165","181",
"1500000US530530605002","Block Group 2, Census Tract 605, Pierce County, Washington","1010","185",
"1500000US530530605003","Block Group 3, Census Tract 605, Pierce County, Washington","1767","608",
"1500000US530530606001","Block Group 1, Census Tract 606, Pierce County, Washington","1593","499",
"1500000US530530606002","Block Group 2, Census Tract 606, Pierce County, Washington","1199","364",
"1500000US530530606003","Block Group 3, Census Tract 606, Pierce County, Washington","1719","428",
"1500000US530530606004","Block Group 4, Census Tract 606, Pierce County, Washington","1461","418",
